video_id,time_sec,frame_index,individual_id,behavior,confidence,x_center,y_center,speed
IMG_1561,30.418623237578228,760,meerkat_1,inactive,0.75,363.3180694580078,353.0410614013672,0.6431813092139195
IMG_1561,30.418623237578228,760,meerkat_2,inactive,0.75,516.7718811035156,362.6846466064453,0.6096917442593695
IMG_1561,30.418623237578228,760,meerkat_14,inactive,0.75,699.49658203125,143.50975799560547,0.3302579168480584
IMG_1561,30.738819271658,768,meerkat_1,inactive,0.75,363.3762664794922,353.3912811279297,0.3550221826635134
IMG_1561,30.738819271658,768,meerkat_2,inactive,0.75,516.7958831787109,362.83482360839844,0.15208297580370508
IMG_1561,30.738819271658,768,meerkat_14,inactive,0.75,699.3573608398438,143.38977813720703,0.18378712293815586
IMG_1561,31.05901530573777,776,meerkat_1,inactive,0.75,363.3829040527344,353.35252380371094,0.039321591513349366
IMG_1561,31.05901530573777,776,meerkat_2,inactive,0.75,516.6054840087891,362.9351043701172,0.21519311113005393
IMG_1561,31.05901530573777,776,meerkat_14,inactive,0.75,699.3155822753906,143.38362503051758,0.04222924543128509
IMG_1561,31.37921133981754,784,meerkat_1,inactive,0.75,363.2029266357422,353.77647399902344,0.4605709920660295
IMG_1561,31.37921133981754,784,meerkat_2,inactive,0.75,516.6921844482422,362.7827606201172,0.17528714831791717
IMG_1561,31.37921133981754,784,meerkat_14,inactive,0.75,699.2571105957031,143.70059967041016,0.3223226018455845
IMG_1561,31.69940737389731,792,meerkat_1,inactive,0.75,363.2185974121094,353.991455078125,0.21555147321144125
IMG_1561,31.69940737389731,792,meerkat_2,inactive,0.75,517.1461181640625,363.09071350097656,0.5485351357825902
IMG_1561,31.69940737389731,792,meerkat_14,inactive,0.75,699.165771484375,143.82772827148438,0.1565391787039253
IMG_1561,32.01960340797708,800,meerkat_1,inactive,0.75,363.22698974609375,354.3140106201172,0.32266470048578155
IMG_1561,32.01960340797708,800,meerkat_2,inactive,0.75,516.9191284179688,363.2325439453125,0.2676569068270695
IMG_1561,32.01960340797708,800,meerkat_14,inactive,0.75,699.1670227050781,143.91548538208008,0.08776602995096906
IMG_1561,32.33979944205685,808,meerkat_1,inactive,0.75,363.2707977294922,354.4566650390625,0.1492294295843233
IMG_1561,32.33979944205685,808,meerkat_2,inactive,0.75,516.8128051757812,363.2041320800781,0.11005392276224445
IMG_1561,32.33979944205685,808,meerkat_14,inactive,0.75,699.6070556640625,143.93103790283203,0.44030771727768364
IMG_1561,32.65999547613662,816,meerkat_1,inactive,0.75,363.41123962402344,354.483642578125,0.1430094869349424
IMG_1561,32.65999547613662,816,meerkat_2,inactive,0.75,516.4551239013672,362.8861389160156,0.478597478531749
IMG_1561,32.65999547613662,816,meerkat_14,inactive,0.75,699.88134765625,143.9471206665039,0.2747630838841218
IMG_1561,32.98019151021639,824,meerkat_1,inactive,0.75,363.42970275878906,354.45762634277344,0.03190190977420507
IMG_1561,32.98019151021639,824,meerkat_2,inactive,0.75,516.5196685791016,363.0846405029297,0.2087316349555942
IMG_1561,32.98019151021639,824,meerkat_14,inactive,0.75,700.0103454589844,143.91699981689453,0.13246772698090398
IMG_1561,33.300387544296164,832,meerkat_1,inactive,0.75,363.41888427734375,354.42323303222656,0.03605467169669353
IMG_1561,33.300387544296164,832,meerkat_2,inactive,0.75,516.1262359619141,363.32098388671875,0.4589634182893774
IMG_1561,33.300387544296164,832,meerkat_14,inactive,0.75,700.1588745117188,143.682373046875,0.277687955655208
IMG_1561,33.620583578375935,840,meerkat_1,inactive,0.75,363.3951110839844,354.44573974609375,0.032737087402542116
IMG_1561,33.620583578375935,840,meerkat_2,inactive,0.75,515.9996795654297,363.47950744628906,0.20284536087855878
IMG_1561,33.620583578375935,840,meerkat_14,inactive,0.75,700.2299499511719,143.61975860595703,0.09472215318986703
IMG_1561,33.94077961245571,848,meerkat_1,inactive,0.75,363.49082946777344,354.3009948730469,0.17353122851102687
IMG_1561,33.94077961245571,848,meerkat_2,inactive,0.75,515.6421508789062,363.31190490722656,0.39486373951956044
IMG_1561,33.94077961245571,848,meerkat_14,inactive,0.75,700.3211975097656,143.54331588745117,0.11903615485173358
IMG_1561,34.26097564653548,856,meerkat_1,inactive,0.75,363.52882385253906,354.31800842285156,0.04162972676675814
IMG_1561,34.26097564653548,856,meerkat_2,inactive,0.75,515.4674224853516,363.2154235839844,0.1995962355576007
IMG_1561,34.26097564653548,856,meerkat_14,inactive,0.75,700.0567321777344,143.5877456665039,0.2681714323209579
IMG_1561,34.58117168061525,864,meerkat_1,inactive,0.75,363.43646240234375,354.3362579345703,0.0941471303872507
IMG_1561,34.58117168061525,864,meerkat_2,inactive,0.75,515.8322906494141,360.8497619628906,2.3936339909564803
IMG_1561,34.58117168061525,864,meerkat_14,inactive,0.75,700.1638488769531,143.5522232055664,0.11285314564767954
IMG_1561,34.90136771469502,872,meerkat_1,inactive,0.75,363.234130859375,354.2942199707031,0.20665247079629628
IMG_1561,34.90136771469502,872,meerkat_2,inactive,0.75,516.1822357177734,358.6108093261719,2.2661355785431043
IMG_1561,34.90136771469502,872,meerkat_14,inactive,0.75,700.4373779296875,143.67529678344727,0.29994207484472807
IMG_1561,35.22156374877479,880,meerkat_1,inactive,0.75,362.6411590576172,353.7156677246094,0.8284553452902754
IMG_1561,35.22156374877479,880,meerkat_2,inactive,0.75,516.4787902832031,360.28797912597656,1.7031861752768211
IMG_1561,35.22156374877479,880,meerkat_14,inactive,0.75,700.289794921875,143.60589218139648,0.1630881448199462
IMG_1561,35.54175978285456,888,meerkat_1,inactive,0.75,362.7577667236328,353.5513458251953,0.20149202068731362
IMG_1561,35.54175978285456,888,meerkat_2,inactive,0.75,516.7122344970703,359.30328369140625,1.0119887844495539
IMG_1561,35.54175978285456,888,meerkat_14,inactive,0.75,700.10498046875,143.5105972290039,0.20793631245022248
IMG_1561,35.86195581693433,896,meerkat_1,inactive,0.75,362.8138427734375,353.5141906738281,0.06726833307594599
IMG_1561,35.86195581693433,896,meerkat_14,inactive,0.75,700.2031555175781,143.3216094970703,0.21296643640209745
IMG_1561,36.182151851014105,904,meerkat_1,inactive,0.75,362.9957275390625,353.3065643310547,0.2760267490297528
IMG_1561,36.182151851014105,904,meerkat_14,inactive,0.75,700.2030029296875,143.36614227294922,0.0445330372930621
IMG_1561,36.182151851014105,904,meerkat_2,inactive,0.75,519.0291900634766,362.1503143310547,3.670676580658925
IMG_1561,36.502347885093876,912,meerkat_1,inactive,0.75,363.0850524902344,353.1086883544922,0.2171033141212287
IMG_1561,36.502347885093876,912,meerkat_14,inactive,0.75,700.1752319335938,143.28285217285156,0.08779788720872886
IMG_1561,36.82254391917364,920,meerkat_1,inactive,0.75,362.09364318847656,352.99420166015625,0.9979977989915026
IMG_1561,36.82254391917364,920,meerkat_14,inactive,0.75,700.1717834472656,143.32184219360352,0.039142224977548226
IMG_1561,37.14273995325341,928,meerkat_14,inactive,0.75,700.1392822265625,143.34190368652344,0.03819414674226035
IMG_1561,37.46293598733318,936,meerkat_14,inactive,0.75,700.0848388671875,143.47042846679688,0.1395804374701942
IMG_1561,37.46293598733318,936,meerkat_2,inactive,0.75,517.9025726318359,363.5605773925781,1.8050231965196395
IMG_1561,37.78313202141295,944,meerkat_14,inactive,0.75,699.90966796875,143.26962661743164,0.2664699352045165
IMG_1561,37.78313202141295,944,meerkat_2,inactive,0.75,518.1028594970703,363.04002380371094,0.5577552037120959
IMG_1561,38.103328055492725,952,meerkat_14,inactive,0.75,699.8934326171875,143.25662231445312,0.020801407075363952
IMG_1561,38.103328055492725,952,meerkat_2,inactive,0.75,518.2050628662109,362.9566650390625,0.13188711956596993
IMG_1561,38.423524089572496,960,meerkat_14,inactive,0.75,699.9175415039062,143.3286018371582,0.07590974975369355
IMG_1561,38.423524089572496,960,meerkat_2,inactive,0.75,518.1059417724609,363.136474609375,0.20532041496685655
IMG_1561,38.74372012365227,968,meerkat_14,inactive,0.75,699.9900207519531,143.2731475830078,0.09126015396007477
IMG_1561,38.74372012365227,968,meerkat_2,inactive,0.75,518.1048431396484,363.26661682128906,0.1301468490434611
IMG_1561,39.06391615773204,976,meerkat_14,inactive,0.75,700.0155029296875,143.20465087890625,0.07308310238942574
IMG_1561,39.06391615773204,976,meerkat_2,inactive,0.75,518.1817626953125,363.353759765625,0.11623472282882216
IMG_1561,39.38411219181181,984,meerkat_14,inactive,0.75,700.0504760742188,143.25873184204102,0.06440397046756963
IMG_1561,39.38411219181181,984,meerkat_2,inactive,0.75,518.0845031738281,363.4455261230469,0.1337179078278183
IMG_1561,39.38411219181181,984,meerkat_1,inactive,0.75,363.9677276611328,353.9288787841797,2.094233496252025
IMG_1561,39.70430822589158,992,meerkat_14,inactive,0.75,700.1978759765625,143.02244567871094,0.2784921582238814
IMG_1561,39.70430822589158,992,meerkat_2,inactive,0.75,518.2738494873047,363.7316131591797,0.34307115686169515
IMG_1561,39.70430822589158,992,meerkat_1,inactive,0.75,364.90550231933594,354.65777587890625,1.1877340966179304
IMG_1561,40.02450425997135,1000,meerkat_14,inactive,0.75,700.254638671875,142.9771499633789,0.0726202823361361
IMG_1561,40.02450425997135,1000,meerkat_2,inactive,0.75,518.1778869628906,364.0414581298828,0.3243650905414144
IMG_1561,40.02450425997135,1000,meerkat_1,inactive,0.75,364.48939514160156,354.6493377685547,0.41619272587152684
IMG_1561,40.34470029405112,1008,meerkat_14,inactive,0.75,700.3455810546875,143.28871154785156,0.32456299528863025
IMG_1561,40.34470029405112,1008,meerkat_2,inactive,0.75,518.150390625,364.17604064941406,0.1373626701865347
IMG_1561,40.34470029405112,1008,meerkat_1,inactive,0.75,364.24342346191406,354.8349609375,0.3081526051449024
IMG_1561,40.664896328130894,1016,meerkat_14,inactive,0.75,700.1831665039062,143.49644470214844,0.26368835715595124
IMG_1561,40.664896328130894,1016,meerkat_2,inactive,0.75,518.0484466552734,363.8488464355469,0.34270778595149703
IMG_1561,40.664896328130894,1016,meerkat_1,inactive,0.75,364.1119689941406,354.7304992675781,0.1679062761794939
IMG_1561,40.985092362210665,1024,meerkat_14,inactive,0.75,700.1079406738281,143.67010498046875,0.18925331642333598
IMG_1561,40.985092362210665,1024,meerkat_2,inactive,0.75,517.8773193359375,363.7903289794922,0.1808558876183361
IMG_1561,40.985092362210665,1024,meerkat_1,inactive,0.75,363.98548889160156,354.5416564941406,0.2272857439828964
IMG_1561,41.305288396290436,1032,meerkat_14,inactive,0.75,699.99560546875,143.42864227294922,0.26631454602144267
IMG_1561,41.305288396290436,1032,meerkat_2,inactive,0.75,517.7836303710938,363.7217559814453,0.11610287763285691
IMG_1561,41.305288396290436,1032,meerkat_1,inactive,0.75,363.95069885253906,354.5431213378906,0.034820864222218695
IMG_1561,41.62548443037021,1040,meerkat_14,inactive,0.75,699.9654541015625,143.4523696899414,0.038367893614278586
IMG_1561,41.62548443037021,1040,meerkat_2,inactive,0.75,517.6444244384766,363.39154052734375,0.35835811390747396
IMG_1561,41.62548443037021,1040,meerkat_1,inactive,0.75,363.9686279296875,354.626953125,0.08572759379188358
IMG_1561,41.94568046444998,1048,meerkat_14,inactive,0.75,700.2612915039062,143.27032470703125,0.3473616910775523
IMG_1561,41.94568046444998,1048,meerkat_2,inactive,0.75,517.3629455566406,363.25794982910156,0.3115715577141868
IMG_1561,41.94568046444998,1048,meerkat_1,inactive,0.75,364.0110626220703,354.5849914550781,0.059678177420698045
IMG_1561,42.26587649852975,1056,meerkat_14,inactive,0.75,700.3204040527344,142.9137725830078,0.36141902353719874
IMG_1561,42.26587649852975,1056,meerkat_2,inactive,0.75,517.1196594238281,363.0266571044922,0.3356850709758919
IMG_1561,42.26587649852975,1056,meerkat_1,inactive,0.75,364.30116271972656,354.5836486816406,0.2901032052574915
IMG_1561,42.58607253260952,1064,meerkat_14,inactive,0.75,700.3465270996094,142.84129333496094,0.07704320200688625
IMG_1561,42.58607253260952,1064,meerkat_2,inactive,0.75,517.0761108398438,362.91473388671875,0.12009698515701582
IMG_1561,42.58607253260952,1064,meerkat_1,inactive,0.75,364.364990234375,354.5602569580078,0.06797885230503956
IMG_1561,42.90626856668929,1072,meerkat_14,inactive,0.75,700.3968200683594,142.9118309020996,0.08663100532448599
IMG_1561,42.90626856668929,1072,meerkat_2,inactive,0.75,517.1828460693359,362.9300231933594,0.10782472866787558
IMG_1561,42.90626856668929,1072,meerkat_1,inactive,0.75,364.4639892578125,354.5529022216797,0.0992718428761898
IMG_1561,43.22646460076906,1080,meerkat_14,inactive,0.75,700.3713684082031,142.99796295166016,0.08981379051242491
IMG_1561,43.22646460076906,1080,meerkat_2,inactive,0.75,516.8855895996094,363.50270080566406,0.6452294602924581
IMG_1561,43.22646460076906,1080,meerkat_1,inactive,0.75,364.14048767089844,354.68284606933594,0.348623981217052
IMG_1561,43.54666063484883,1088,meerkat_14,inactive,0.75,700.2764587402344,143.1564064025879,0.18469480830772625
IMG_1561,43.54666063484883,1088,meerkat_2,inactive,0.75,516.9333190917969,363.0393829345703,0.46576985099866797
IMG_1561,43.54666063484883,1088,meerkat_1,inactive,0.75,364.0811767578125,354.83351135253906,0.16191915258475598
IMG_1561,43.8668566689286,1096,meerkat_14,inactive,0.75,700.025146484375,143.27267837524414,0.2769061602249103
IMG_1561,43.8668566689286,1096,meerkat_2,inactive,0.75,517.3117828369141,363.04637145996094,0.37852826295438347
IMG_1561,44.18705270300837,1104,meerkat_14,inactive,0.75,700.1626586914062,143.44497680664062,0.2204458131702537
IMG_1561,44.50724873708814,1112,meerkat_14,inactive,0.75,700.1945190429688,143.4188461303711,0.041205512301015504
IMG_1561,44.82744477116791,1120,meerkat_14,inactive,0.75,700.1529235839844,143.4062271118164,0.043467480228377285
IMG_1561,45.14764080524768,1128,meerkat_14,inactive,0.75,700.0805969238281,143.43513870239258,0.07789111527640281
IMG_1561,45.14764080524768,1128,meerkat_1,inactive,0.75,363.6619415283203,355.37757873535156,0.6868533283662609
IMG_1561,45.467836839327454,1136,meerkat_14,inactive,0.75,700.1800537109375,143.18629837036133,0.2679797816021617
IMG_1561,45.467836839327454,1136,meerkat_2,inactive,0.75,517.6512908935547,362.07232666015625,1.0315178100985205
IMG_1561,45.788032873407225,1144,meerkat_14,inactive,0.75,700.0241394042969,143.1649398803711,0.1573704423006105
IMG_1561,45.788032873407225,1144,meerkat_2,inactive,0.75,517.9140472412109,362.2381896972656,0.3107272844679045
IMG_1561,46.108228907486996,1152,meerkat_14,inactive,0.75,699.4284362792969,143.22618103027344,0.5988427937081041
IMG_1561,46.108228907486996,1152,meerkat_2,inactive,0.75,517.9323883056641,362.54405212402344,0.3064118449855552
IMG_1561,46.42842494156677,1160,meerkat_14,inactive,0.75,699.3995666503906,143.43860626220703,0.21437801807840673
IMG_1561,46.42842494156677,1160,meerkat_2,inactive,0.75,518.1157989501953,363.17822265625,0.6601603808711108
IMG_1561,46.74862097564654,1168,meerkat_14,inactive,0.75,699.4620056152344,143.49042892456055,0.08114316153666638
IMG_1561,46.74862097564654,1168,meerkat_2,inactive,0.75,518.1710357666016,363.4245147705078,0.2524102046912548
IMG_1561,47.06881700972631,1176,meerkat_14,inactive,0.75,699.5603332519531,143.65562438964844,0.19224428685476966
IMG_1561,47.06881700972631,1176,meerkat_2,inactive,0.75,518.1072845458984,363.6724853515625,0.2560344258292972
IMG_1561,47.38901304380608,1184,meerkat_14,inactive,0.75,699.6837463378906,143.75304412841797,0.15723038918269097
IMG_1561,47.38901304380608,1184,meerkat_2,inactive,0.75,518.0069122314453,363.7649383544922,0.1364630325743709
IMG_1561,47.70920907788585,1192,meerkat_2,inactive,0.75,517.7853393554688,363.9792938232422,0.308290133399623
IMG_1561,48.02940511196562,1200,meerkat_2,inactive,0.75,517.8095703125,364.1383361816406,0.16087762754213938
IMG_1561,48.349601146045394,1208,meerkat_2,inactive,0.75,517.8485260009766,364.0580139160156,0.08927044314786413
IMG_1561,48.349601146045394,1208,meerkat_35,inactive,0.75,866.6355895996094,660.2984008789062,0.0
IMG_1561,48.669797180125165,1216,meerkat_2,inactive,0.75,517.7911376953125,364.0660858154297,0.05795319824774652
IMG_1561,48.669797180125165,1216,meerkat_35,exploratory,0.7,874.1160278320312,669.3500061035156,11.742593976258169
IMG_1561,48.98999321420494,1224,meerkat_2,inactive,0.75,517.5296630859375,364.0138244628906,0.26664624564583883
IMG_1561,48.98999321420494,1224,meerkat_35,exploratory,0.7,888.731201171875,678.2749938964844,17.12479777569127
IMG_1561,48.98999321420494,1224,meerkat_1,inactive,0.75,362.97679138183594,354.98606872558594,0.7891202766208966
IMG_1561,48.98999321420494,1224,meerkat_14,inactive,0.75,700.3096008300781,143.77354431152344,0.6261901491548962
IMG_1561,49.31018924828471,1232,meerkat_2,inactive,0.75,517.4546966552734,363.97584533691406,0.08403796604186285
IMG_1561,49.31018924828471,1232,meerkat_35,inactive,0.75,889.5726623535156,680.1444396972656,2.050093783773485
IMG_1561,49.31018924828471,1232,meerkat_1,inactive,0.75,362.8705291748047,355.1700134277344,0.2124318951843852
IMG_1561,49.63038528236448,1240,meerkat_2,inactive,0.75,517.4177856445312,363.8536376953125,0.12766021455342236
IMG_1561,49.63038528236448,1240,meerkat_1,inactive,0.75,363.1292419433594,354.8216247558594,0.43394350243327495
IMG_1561,49.95058131644424,1248,meerkat_2,inactive,0.75,517.5381317138672,363.767578125,0.1479507554795933
IMG_1561,49.95058131644424,1248,meerkat_1,inactive,0.75,363.41229248046875,354.46337890625,0.456571675994305
IMG_1561,49.95058131644424,1248,meerkat_14,inactive,0.75,700.4577026367188,143.68236923217773,0.1739167623431173
IMG_1561,50.270777350524014,1256,meerkat_2,inactive,0.75,517.6055603027344,363.7568359375,0.06827890734996686
